year,file_type,file_name,file_type_std,file_name_std,n_rows,n_cols,col_pos,col_names_man,col_names_std,full_file_name
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,13,female_40_44,female4044,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,14,female_45_49,female4549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,15,female_50_54,female5054,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,16,female_55_64,female5564,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,17,female_65_plus,female65_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,18,male_2_5,male25,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,19,male_6_11,male611,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,20,male_12_17,male1217,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,21,male_18_20,male1820,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,22,male_21_24,male2124,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,23,male_25_29,male2529,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,24,male_30_34,male3034,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,25,male_35_39,male3539,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,26,male_40_44,male4044,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,27,male_45_49,male4549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,28,male_50_54,male5054,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,29,male_55_64,male5564,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,30,male_65_plus,male65_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,31,ww_18_49,ww1849,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,32,ww_50_plus,ww50_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,33,lady_of_house_18_49,lady_of_house1849,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,19501,34,34,lady_of_house_50_plus,lady_of_house50_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UEMarketBreaks.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,1,HispanicFlag,hispanic_flag,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,2,StartDate,start_date,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,3,EndDate,end_date,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,4,TV_HH,tvhh,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,5,female_2_5,female25,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,6,female_6_8,female68,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,7,female_9_11,female911,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,8,female_12_14,female1214,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,9,female_15_17,female1517,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,10,female_18_20,female1820,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,11,female_21_24,female2124,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,12,female_25_29,female2529,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,13,female_30_34,female3034,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,14,female_35_39,female3539,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,15,female_40_44,female4044,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,16,female_45_49,female4549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,17,female_50_54,female5054,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,18,female_55_64,female5564,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,19,female_65_plus,female65_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,20,Male_2_5,male25,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,21,Male_6_8,male68,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,22,Male_9_11,male911,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,23,Male_12_14,male1214,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,24,Male_15_17,male1517,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,25,Male_18_20,male1820,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,26,Male_21_24,male2124,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,27,Male_25_29,male2529,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,28,Male_30_34,male3034,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,29,Male_35_39,male3539,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,30,Male_40_44,male4044,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,31,Male_45_49,male4549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,32,Male_50_54,male5054,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,33,Male_55_64,male5564,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
2017,Universe_Estimates,UENationalTV.tsv,universe_estimates,ue_national_tv,28,41,34,Male_65_plus,male65_plus,/mnt/sata_data_1/adintel/ADINTEL_DATA_2017/nielsen_extracts/AdIntel/2017/Universe_Estimates/UENationalTV.tsv
